Episode,Average Reward,Average Lifespan,True Location Count,False Location Count,Explore Actions,Target Actions
4312,-4.210249999998982,3355.8333333333335,46,20,12,66
4313,-19.01624999999951,2941.4444444444443,32,13,16,45
4314,-1.5279999999995437,3317.8888888888887,53,12,30,65
4315,-19.022499999998566,2196.6470588235293,34,12,14,46
4316,-3.3882499999990907,3200.157894736842,53,12,21,65
4317,-13.886499999999222,2591.470588235294,57,15,23,72
4318,-4.480999999998419,1528.25,36,12,20,48
4319,5.103500000001363,5589.45,52,8,24,60
4320,-27.99325000000001,3070.684210526316,31,16,22,47
4321,-0.2239999999982439,2781.0,37,8,28,45
4322,-18.524249999998638,3051.4736842105262,33,11,17,44
4323,-24.840499999998883,3834.65,39,13,20,52
4324,-8.82924999999831,2652.176470588235,58,8,22,66
4325,-33.590499999999906,2751.5263157894738,32,17,20,49
4326,-19.39049999999916,2833.777777777778,39,12,26,51
4327,-6.362999999999187,2128.5625,38,9,14,47
4328,-17.620749999998427,1528.25,31,11,19,42
4329,2.329250000001097,2643.823529411765,36,12,17,48
4330,-5.772999999999251,2404.3888888888887,37,10,26,47
4331,-11.564499999998969,3278.6315789473683,38,10,24,48
4332,-15.147249999999039,2198.3529411764707,29,13,19,42
4333,-5.33199999999958,2597.1176470588234,44,9,25,53
4334,-21.416749999998295,1528.25,23,12,25,35
4335,-36.25299999999964,2008.5,12,13,12,25
4336,-13.587499999998371,3016.4210526315787,42,4,20,46
4337,5.536500000001771,2522.5882352941176,48,6,21,54
4338,-40.122999999999976,2034.7368421052631,14,14,14,28
4339,1.2650000000024497,3676.0,51,11,24,62
4340,-34.43174999999946,2683.8,17,22,12,39
4341,-21.81374999999889,3125.0526315789475,42,17,17,59
4342,-4.6719999999984685,2754.0588235294117,45,16,14,61
4343,0.9702500000015661,1671.125,30,17,22,47
4344,-26.224750000000164,2185.4117647058824,37,23,12,60
4345,8.634999999999987,3659.222222222222,55,11,19,66
4346,-7.789499999998401,5012.4,50,10,17,60
4347,-3.8867499999981527,2550.3529411764707,62,17,16,79
4348,-30.215249999999166,2550.2105263157896,17,7,27,24
4349,-33.22949999999869,2121.823529411765,26,10,22,36
4350,-30.156249999999222,2377.2631578947367,22,9,16,31
4351,-11.64024999999982,2218.9411764705883,43,20,15,63
4352,3.6192500000025722,5214.8,62,16,18,78
4353,-5.760999999999043,3662.1052631578946,59,16,24,75
4354,4.309250000000812,2991.5,56,16,16,72
4355,-20.38575000000055,1429.0,16,22,47,38
4356,-6.039999999997572,2843.6470588235293,54,11,20,65
4357,-39.31974999999978,2306.2631578947367,21,13,33,34
4358,3.6672500000019355,5172.75,57,12,18,69
4359,-1.1817499999986416,2402.25,50,15,19,65
4360,-7.967499999998616,3218.8,31,18,18,49
4361,1.1135000000013153,3025.705882352941,67,19,15,86
4362,-16.77774999999951,2789.9473684210525,30,23,20,53
4363,-18.571499999999162,2522.3529411764707,35,6,26,41
4364,5.881250000002089,3655.722222222222,51,10,29,61
4365,-20.199499999999688,3018.0,34,11,24,45
4366,-7.202249999999322,3465.5,35,14,15,49
4367,-10.14024999999938,1996.8235294117646,33,19,10,52
4368,-17.86674999999874,3114.0526315789475,34,5,20,39
4369,-16.78499999999824,3929.05,41,13,19,54
4370,-26.814999999999976,1429.0,29,7,27,36
4371,-10.718499999999448,4279.85,37,11,19,48
4372,-18.52274999999963,2018.4375,32,20,21,52
4373,-15.474499999999196,2425.5555555555557,41,15,18,56
4374,-18.67024999999994,3095.722222222222,44,13,20,57
4375,-25.01574999999874,3460.05,30,9,18,39
4376,-23.769749999998787,2299.294117647059,36,17,22,53
4377,-9.131499999999772,3333.777777777778,44,16,21,60
4378,-14.067499999998859,2551.4117647058824,29,15,26,44
4379,-32.65574999999966,2038.8947368421052,8,6,26,14
4380,-12.587499999998201,2316.875,43,9,22,52
4381,-5.289499999999813,3173.315789473684,35,13,13,48
4382,-36.21849999999874,3092.222222222222,27,4,37,31
4383,-14.212999999999493,3367.2631578947367,35,21,30,56
4384,-5.503749999999395,2887.6315789473683,33,13,20,46
4385,-2.4354999999999416,4348.2,43,1,24,44
4386,-15.498249999998649,2286.1875,48,19,19,67
4387,-22.294249999999174,3795.7894736842104,42,11,23,53
4388,-11.398249999998521,2307.6470588235293,37,15,20,52
4389,-7.478499999998864,3448.3684210526317,55,8,32,63
4390,-26.082999999998645,2787.85,26,10,24,36
4391,-1.6804999999990073,3124.0,52,8,23,60
4392,-16.431249999998833,3710.05,39,7,20,46
4393,-21.982499999999654,2681.315789473684,47,8,29,55
4394,-24.882749999999163,2713.2,19,18,16,37
4395,5.961750000001478,2290.823529411765,58,10,24,68
4396,-26.504499999999986,2064.0,33,13,18,46
4397,-20.314249999998772,2738.1052631578946,28,12,22,40
4398,15.442500000001711,3062.1666666666665,56,8,15,64
4399,-19.998749999999124,3335.5263157894738,32,13,17,45
4400,-20.97724999999949,2900.5,18,13,25,31
4401,-17.853749999999142,2112.5,24,4,22,28
4402,-17.851249999998775,2941.157894736842,34,11,23,45
4403,3.17075000000103,2450.470588235294,50,13,18,63
4404,-23.63900000000007,1429.0,32,8,28,40
4405,-26.194499999999607,2496.9444444444443,23,3,25,26
4406,-9.33949999999869,3449.9473684210525,46,13,21,59
4407,-13.368749999998695,2374.8823529411766,41,13,20,54
4408,-24.023249999999123,2350.5789473684213,27,5,32,32
4409,-23.959500000000038,2655.9411764705883,28,13,28,41
4410,-7.297999999998899,4888.65,44,19,15,63
4411,-13.998999999998219,3879.85,38,16,19,54
4412,-10.181249999998432,3196.8947368421054,30,7,32,37
4413,4.837500000000477,2963.1176470588234,43,13,21,56
4414,-29.335249999999483,2608.684210526316,22,5,21,27
4415,-9.235249999999237,4015.4736842105262,40,14,28,54
4416,-1.3037499999983093,2103.6875,50,10,16,60
4417,5.531750000000676,3202.294117647059,61,14,16,75
4418,6.891250000000753,4831.736842105263,66,9,19,75
4419,-16.120749999999504,2485.842105263158,34,9,26,43
4420,-20.307749999998887,3084.5882352941176,56,11,16,67
4421,-6.233999999998718,3242.0526315789475,39,1,22,40
4422,-27.124499999999152,2055.529411764706,26,9,24,35
4423,-2.298249999999017,2558.9375,43,12,18,55
4424,-24.004499999998817,2475.8333333333335,22,12,20,34
4425,-13.381749999998664,3240.2105263157896,43,15,16,58
4426,-2.143249999998597,4892.5,52,17,13,69
4427,-4.43724999999966,2517.764705882353,43,15,18,58
4428,-3.2624999999962,2537.1875,63,12,16,75
4429,-10.038749999998654,3243.8888888888887,43,14,16,57
4430,-8.044249999998186,2110.6470588235293,36,10,22,46
4431,-6.854499999998697,3655.722222222222,58,8,20,66
4432,-5.881749999998526,3232.5,45,6,28,51
4433,17.81675000000132,3411.5,71,7,27,78
4434,1.7205000000009718,2828.764705882353,58,8,24,66
4435,-1.764249999998599,3089.235294117647,55,8,20,63
4436,-0.16274999999824705,3814.3888888888887,55,11,16,66
4437,6.9020000000013315,4288.631578947368,78,10,21,88
4438,-3.301499999998943,1765.375,32,5,23,37
4439,-33.79599999999901,1589.6470588235295,15,9,20,24
4440,-4.240999999999042,3652.9,39,8,16,47
4441,-8.746249999997966,4653.7,66,8,15,74
4442,21.78775000000191,5087.368421052632,73,5,19,78
4443,-2.1669999999993355,3147.5263157894738,43,10,27,53
4444,-1.0132499999985014,2282.25,60,12,23,72
4445,-0.20324999999887386,3407.6,37,8,25,45
4446,-14.219749999999488,2143.3125,38,12,21,50
4447,-2.2759999999989815,4079.842105263158,58,7,22,65
4448,-29.809749999999223,2203.277777777778,24,8,23,32
4449,-7.5072499999971765,2687.705882352941,52,14,26,66
4450,-3.3354999999984605,3961.5,42,13,16,55
4451,-5.373249999998309,4446.6,52,9,20,61
4452,-9.70549999999901,3801.7894736842104,47,7,28,54
4453,-26.84299999999903,2622.75,33,11,15,44
4454,-3.4812499999988695,1831.8125,48,13,21,61
4455,-33.64674999999919,1585.8125,12,8,42,20
4456,-4.396749999999441,3458.2631578947367,43,19,28,62
4457,-25.169999999999195,2526.842105263158,20,14,18,34
4458,-5.397999999998761,3135.0588235294117,45,10,16,55
4459,-7.106749999997821,3820.8947368421054,46,9,19,55
4460,-8.122249999998747,2620.5,32,11,17,43
4461,-6.033499999999844,2863.9444444444443,51,18,11,69
4462,-9.891250000000205,2635.3333333333335,56,18,23,74
4463,-18.291499999998248,3251.1052631578946,42,7,16,49
4464,-32.00524999999921,2991.05,32,3,21,35
4465,-3.2497499999979524,4995.75,49,8,19,57
4466,-36.40299999999935,1429.0,16,15,20,31
4467,-3.352749999998475,3400.0555555555557,49,10,21,59
4468,8.201250000001329,2703.3888888888887,45,16,17,61
4469,-3.350999999998769,3950.3684210526317,57,20,20,77
4470,0.6025000000018206,3552.6111111111113,57,22,32,79
4471,-22.438749999999086,2654.5,29,10,19,39
4472,-14.945499999998011,2704.222222222222,35,8,26,43
4473,-19.0042499999989,1866.9411764705883,23,13,18,36
4474,0.5947500000011219,2295.125,46,5,30,51
4475,-23.195999999999437,2395.5263157894738,28,11,17,39
4476,-2.2707499999979226,1742.5625,39,10,20,49
4477,-11.998249999998754,3330.65,37,4,17,41
4478,9.44800000000182,2246.5,52,7,37,59
4479,-34.36574999999947,1598.0588235294117,14,14,21,28
4480,-10.60399999999883,3445.842105263158,45,15,19,60
4481,-14.78674999999861,2616.0555555555557,40,20,12,60
4482,20.124000000001605,1939.0,48,14,16,62
4483,-7.023249999999045,3297.157894736842,48,15,20,63
4484,-13.18899999999922,2758.9444444444443,35,9,17,44
4485,-18.96499999999931,2517.764705882353,35,3,22,38
4486,-10.53399999999856,3179.85,28,14,22,42
4487,-15.95324999999992,2025.764705882353,45,20,19,65
4488,15.507750000003053,2967.764705882353,66,4,21,70
4489,-8.068999999999695,2408.529411764706,28,13,34,41
4490,-13.789749999999632,3409.0,33,9,32,42
4491,-18.820999999999124,2509.3529411764707,33,9,23,42
4492,2.247500000000317,3111.6111111111113,48,16,17,64
4493,-14.999249999999401,3001.315789473684,33,11,23,44
4494,-15.217749999999274,2644.6315789473683,21,12,19,33
4495,3.6822500000018374,5501.3,56,11,22,67
4496,1.8267500000014576,2618.5882352941176,44,6,27,50
4497,-10.191999999999158,2594.5263157894738,25,14,19,39
4498,7.222500000001398,4311.368421052632,53,13,15,66
4499,-18.405499999999705,2164.5,21,7,27,28
4500,-22.605999999999106,2134.0588235294117,29,12,10,41
4501,-11.418249999999047,3858.35,36,21,15,57
4502,-29.952999999999133,3945.0,31,16,20,47
4503,6.4142500000027365,2488.764705882353,52,9,23,61
4504,-10.891999999999673,2387.1176470588234,43,10,26,53
4505,-18.163499999998372,2433.4444444444443,38,22,12,60
4506,-18.0704999999993,3766.777777777778,44,11,30,55
4507,-16.59824999999945,2314.4444444444443,28,3,27,31
4508,8.199250000001687,3730.6,53,17,16,70
4509,-12.569999999999993,3365.6111111111113,53,9,32,62
4510,-22.910250000000175,2636.2105263157896,34,14,34,48
4511,-25.798499999997972,3931.5,45,17,19,62
4512,-4.243249999998587,4244.9,39,14,24,53
4513,-28.245250000000446,2090.0,13,5,37,18
4514,-47.38149999999949,2515.9473684210525,22,7,38,29
4515,-0.16149999999826203,4617.85,60,11,18,71
4516,-13.510999999998663,3060.15,35,8,18,43
4517,-21.93749999999844,3463.4210526315787,42,4,28,46
4518,9.27000000000216,4550.105263157895,73,4,25,77
4519,-12.186749999998009,4602.894736842105,51,13,18,64
4520,-12.158999999997784,4602.1,61,15,25,76
4521,-5.637749999998857,2517.277777777778,32,15,13,47
4522,-14.423499999999638,3221.0555555555557,39,15,28,54
4523,-7.894249999998829,3266.8333333333335,41,10,33,51
4524,6.129750000001968,4672.75,50,5,22,55
4525,-20.911249999999516,2277.8823529411766,28,10,15,38
4526,-14.967999999998955,3621.2631578947367,41,5,26,46
4527,-4.161749999998838,2624.8333333333335,34,6,25,40
4528,-4.3254999999988915,2487.3333333333335,35,10,20,45
4529,-5.919249999998955,4353.6,36,12,17,48
4530,8.45475000000141,2171.3529411764707,55,12,17,67
4531,-26.951000000000214,1496.5,20,5,23,25
4532,-6.582999999998769,3252.95,31,5,25,36
4533,-11.907999999999618,3040.1666666666665,34,14,35,48
4534,-31.037749999999193,1581.8125,17,7,24,24
4535,-11.693999999998507,3402.85,37,21,22,58
4536,-18.079249999997774,2729.705882352941,40,4,28,44
4537,-10.302999999999667,2727.764705882353,45,11,20,56
4538,-13.139999999999713,3368.842105263158,42,9,25,51
4539,18.27100000000174,5270.35,70,8,18,78
4540,5.905250000001726,5298.85,66,14,22,80
4541,-20.052249999999347,2852.1,18,23,18,41
4542,-9.278749999999558,2250.5625,49,13,19,62
4543,-21.949499999999006,2182.1111111111113,28,16,33,44
4544,-2.4047499999997464,2613.9411764705883,40,9,28,49
4545,6.883500000001165,5199.65,67,7,17,74
4546,-29.607499999999447,2815.6,21,11,17,32
4547,-16.69749999999909,2982.0555555555557,48,15,21,63
4548,8.696250000002815,2493.5,46,17,24,63
4549,-17.00299999999904,2818.8888888888887,31,7,21,38
4550,-6.302999999999246,2054.1875,34,14,20,48
4551,-27.2579999999988,3190.9,32,5,22,37
4552,3.865000000001339,3870.2105263157896,50,12,25,62
4553,-8.397749999998513,2750.0526315789475,28,6,33,34
4554,-9.664499999998554,3136.277777777778,43,15,17,58
4555,-18.35049999999878,2711.3684210526317,24,9,28,33
4556,-24.559749999999248,2147.722222222222,25,3,35,28
4557,-21.691749999999054,2897.7368421052633,29,14,18,43
4558,-13.986999999998712,2891.9473684210525,32,6,20,38
4559,0.3330000000005963,2535.0,37,12,16,49
4560,18.840750000000604,2723.625,65,17,20,82
4561,-25.60224999999976,1675.125,21,9,31,30
4562,-10.203749999998895,2585.8823529411766,41,3,26,44
4563,4.830750000001277,4183.473684210527,61,14,22,75
4564,-20.301749999998925,3195.157894736842,28,16,18,44
4565,-2.854250000000046,2698.1052631578946,51,5,19,56
4566,-2.7859999999983716,4671.25,52,9,22,61
4567,-25.50149999999984,2695.75,20,11,16,31
4568,-25.908749999999305,2232.5625,26,6,31,32
4569,2.1197500000011003,4291.263157894737,58,11,18,69
4570,-32.21524999999947,2004.6315789473683,13,8,24,21
4571,-19.317999999999685,3306.5,44,12,24,56
4572,-29.34449999999963,1828.6470588235295,27,5,31,32
4573,2.447750000000429,3422.4736842105262,44,7,23,51
4574,-4.236249999999285,3660.8,34,9,29,43
4575,-30.294999999999995,1429.0,13,10,29,23
4576,-19.10174999999904,2241.9473684210525,17,13,22,30
4577,-13.992999999998597,1534.8666666666666,26,10,29,36
4578,-18.162499999999635,2150.3333333333335,25,12,17,37
4579,-5.8154999999990435,3532.222222222222,60,12,20,72
4580,-2.3594999999979924,4079.9,56,10,17,66
4581,-25.3504999999992,2719.222222222222,34,5,28,39
4582,-1.7382499999990753,3643.9473684210525,42,8,21,50
4583,-2.2682499999991608,3137.75,40,10,12,50
4584,-9.522499999998868,2698.9411764705883,45,6,20,51
4585,-20.849249999998193,2529.8823529411766,35,10,31,45
4586,-16.28999999999975,3438.2105263157896,34,17,27,51
4587,-9.224500000000877,1429.0,59,13,18,72
4588,-16.764249999999112,2125.4375,35,3,29,38
4589,-8.519749999999487,3236.0526315789475,36,18,18,54
4590,-17.191999999998906,2848.4210526315787,27,15,19,42
4591,-27.58599999999978,2854.45,21,15,18,36
4592,1.5280000000013076,3425.5,63,9,21,72
4593,-2.3869999999984985,3865.2105263157896,51,8,24,59
4594,4.2535000000020995,5123.55,70,9,22,79
4595,-18.387249999998453,3543.5789473684213,35,12,22,47
4596,-8.223249999998945,3107.6666666666665,44,12,20,56
4597,-14.587749999998234,2092.0,29,9,32,38
4598,-11.830499999998986,2862.0,61,7,26,68
4599,-11.169500000000216,1924.8235294117646,46,13,23,59
4600,-9.521999999998135,3401.5263157894738,49,9,20,58
4601,-5.5947499999972905,2081.8125,56,16,11,72
4602,-17.85199999999889,3125.0,27,9,24,36
4603,-16.00199999999844,2644.823529411765,49,14,26,63
4604,-34.33199999999955,2079.0526315789475,8,12,24,20
4605,-24.709999999998825,3085.7368421052633,26,18,21,44
4606,-25.79624999999952,2941.0,20,9,29,29
4607,9.3200000000021,3472.277777777778,56,6,25,62
4608,-25.78974999999942,2028.7777777777778,18,9,26,27
4609,-15.81724999999813,3504.5,40,14,19,54
4610,-19.904499999999153,2554.176470588235,32,18,29,50
4611,-16.331249999999034,2493.5,28,11,23,39
4612,-15.44899999999868,4592.55,47,11,23,58
4613,-21.991999999999322,2673.842105263158,26,6,26,32
4614,-30.375749999999368,2715.55,21,14,19,35
4615,-19.315499999999457,2616.2105263157896,24,13,19,37
4616,6.509250000002384,3663.9473684210525,53,15,16,68
4617,-9.627999999998798,2837.0588235294117,38,6,21,44
4618,-10.853249999998155,4147.3,50,8,24,58
4619,16.89325000000097,2679.3125,71,12,17,83
4620,-5.5767499999986505,2134.1176470588234,38,11,17,49
4621,-9.56649999999875,4493.368421052632,65,12,21,77
4622,-26.686999999999625,2138.8333333333335,24,15,16,39
4623,-2.770749999999102,3552.6666666666665,51,11,14,62
4624,8.094000000002453,4796.5,59,10,23,69
4625,-19.638499999999567,2055.529411764706,19,11,18,30
4626,-18.059749999998555,2479.529411764706,39,10,27,49
4627,-6.887249999999459,2335.875,39,2,17,41
4628,-1.1962499999988032,3625.4210526315787,46,10,17,56
4629,-20.947249999999094,2575.5,29,9,23,38
4630,2.7380000000026863,5237.05,53,4,29,57
4631,-19.074749999998808,3378.9473684210525,40,10,18,50
4632,-14.122499999999054,2108.1111111111113,29,10,17,39
4633,-12.499499999998443,3181.7894736842104,43,18,13,61
4634,-39.58799999999943,2121.684210526316,13,13,24,26
4635,-20.83624999999962,2530.5,39,13,25,52
4636,-17.005499999999394,3215.9473684210525,43,20,20,63
4637,-17.462500000000063,2416.9411764705883,39,12,28,51
4638,-5.383749999998299,4008.4,40,14,14,54
4639,-27.846750000000174,1429.0,10,3,33,13
4640,-20.64624999999962,2973.222222222222,41,13,29,54
4641,-5.386749999997944,4216.4,50,12,18,62
4642,-9.382999999999054,2843.5,27,13,23,40
4643,-22.818999999998,3114.9473684210525,37,3,26,40
4644,-24.231749999999955,2034.7368421052631,37,7,24,44
4645,-13.695749999999355,2837.05,26,8,21,34
4646,-5.64974999999937,3628.7894736842104,52,7,19,59
4647,7.854250000002604,3965.3684210526317,70,12,12,82
4648,-3.9649999999989176,3775.95,42,6,19,48
4649,-28.29049999999874,2521.842105263158,28,19,12,47
4650,-11.368249999998422,2030.4117647058824,35,18,24,53
4651,-18.75674999999953,2714.8823529411766,47,20,23,67
4652,-22.650249999999303,3583.5789473684213,36,12,16,48
4653,8.400750000001732,2558.9411764705883,49,11,15,60
4654,-34.179499999999564,2419.842105263158,21,20,16,41
4655,-20.64600000000032,2588.6470588235293,49,4,27,53
4656,-29.41174999999954,2202.8,13,22,10,35
4657,-24.08149999999985,3007.65,25,5,16,30
4658,9.29125000000203,2474.75,55,10,15,65
4659,-2.190249999998809,3220.0,49,14,21,63
4660,-10.094249999998706,3538.4736842105262,42,13,15,55
4661,-16.07999999999968,2467.3529411764707,43,13,20,56
4662,-31.358249999999224,1589.6470588235295,12,1,33,13
4663,12.921500000001307,2694.5,54,7,20,61
4664,-13.714749999998679,3019.1666666666665,45,17,21,62
4665,-0.5337499999987713,2807.235294117647,43,5,25,48
4666,-13.731999999998774,2064.0,31,11,18,42
4667,9.235000000002923,4509.315789473684,66,8,23,74
4668,10.725500000001409,4225.85,50,9,21,59
4669,-29.822749999998848,3387.722222222222,44,13,22,57
4670,-19.486749999999365,2346.1666666666665,29,15,12,44
4671,-26.379499999999133,2802.4736842105262,24,8,21,32
4672,-26.3947499999994,3286.222222222222,42,20,21,62
4673,-3.5667500000003542,5417.1,42,12,20,54
4674,-7.603999999998569,2946.3529411764707,55,15,16,70
4675,-1.5614999999987664,4221.05,36,11,22,47
4676,-14.303249999999746,2219.75,38,9,27,47
4677,-16.405249999999505,2636.315789473684,26,12,15,38
4678,9.550000000000797,3391.1111111111113,57,14,18,71
4679,20.266750000001494,4858.55,62,5,16,67
4680,-45.55899999999973,1604.5555555555557,0,14,22,14
4681,-13.893999999999092,2555.1176470588234,44,12,25,56
4682,1.9052500000010018,1532.1875,38,8,23,46
4683,-23.5122499999992,3191.75,29,10,17,39
4684,2.6270000000022264,2980.0,64,15,21,79
4685,-3.8749999999981126,3751.6315789473683,45,16,24,61
4686,20.58550000000274,2824.0,69,5,24,74
4687,-21.941749999999214,3344.6315789473683,31,10,18,41
4688,-3.335749999999569,3762.315789473684,48,9,19,57
4689,0.8925000000023282,4197.3,51,10,26,61
4690,-17.612249999998223,3776.684210526316,53,10,28,63
4691,4.462250000000841,3198.8888888888887,53,10,25,63
4692,14.964750000001406,2986.315789473684,43,11,20,54
4693,-42.11750000000009,1973.111111111111,20,20,22,40
